Eid	<i>name</i><br><ol><li>A parish and former municipality of Stad, Nordfjord district, Sogn og Fjordane borough, Vestland, Vestlandet, Norway</li><li>A parish and former municipality of Kvinnherad, Sunnhordland district, Hordaland borough, Vestland, Vestlandet, Norway</li><li>A parish and former municipality of Rauma, Møre og Romsdal, Vestlandet, Norway</li></ol>
Eide	<i>name</i><br><ol><li>A municipality of Møre og Romsdal, Norway. To be merged with Fræna on 1 January 2020 under the new name of Hustadvika.</li></ol>
Eidsberg	<i>name</i><br><ol><li>A municipality of Østfold, Norway</li></ol>
Eidskog	<i>name</i><br><ol><li>A municipality of Hedmark, Norway</li></ol>
Eidsvoll	<i>name</i><br><ol><li>A municipality of Akershus, Norway</li></ol>
Eigersund	<i>name</i><br><ol><li>A municipality of Rogaland, Norway</li></ol>
Ekvatorial-Guinea	<i>name</i><br><ol><li>Equatorial Guinea</li></ol>
El Salvador	<i>name</i><br><ol><li>El Salvador (a country in Central America)</li></ol>
Elfenbenskysten	<i>name</i><br><ol><li>Ivory Coast, Côte d'Ivoire (a country in West Africa)</li></ol>
Elverum	<i>name</i><br><ol><li>A town with bystatus and municipality of Hedmark, Norway</li></ol>
Emajõgi	<i>name</i><br><ol><li>Emajõgi (a river in Estonia) with a length of 101 km which flows from Lake Võrtsjärv through Tartu County into Lake Peipus, crossing the city of Tartu for 10 km.</li></ol>
England	<i>name</i><br><ol><li>England</li><li>(informal, dated) Great Britain (an island in Western Europe)</li><li>(informal, dated) United Kingdom (a country in Western Europe)</li></ol>
Eriesjøen	<i>name</i><br><ol><li>Lake Erie</li></ol>
Eritrea	<i>name</i><br><ol><li>Eritrea</li></ol>
Ess|Essen|Esser|Essene	<i>noun</i><br><ol><li>Alternative letter-case form of ess</li></ol>
Ess-dur|Ess-duren	<i>noun</i><br><ol><li>(music) E-flat major</li></ol>
Estland	<i>name</i><br><ol><li>Estonia (a country in Europe)</li></ol>
Etiopia	<i>name</i><br><ol><li>Ethiopia</li></ol>
Europa	<i>name</i><br><ol><li>Europe (continent)</li></ol>
Evenes	<i>name</i><br><ol><li>A municipality of Ofoten district, Nordland, Norway</li></ol>
EØS	<i>name</i><br><ol><li>The EEA; initialism of Det europeiske samarbeidsområdet.</li></ol>
F|f	<i>character</i><br><ol><li>The sixth letter of the Norwegian Bokmål alphabet, written in the Latin script.</li></ol>
Fagernes	<i>name</i><br><ol><li>a town (with bystatus) in Nord-Aurdal, Oppland, Norway</li></ol>
Farsund	<i>name</i><br><ol><li>A town with bystatus and municipality of Vest-Agder, Norway</li></ol>
Fauske	<i>name</i><br><ol><li>A town with bystatus and municipality of Nordland, Norway</li></ol>
Fess|Fessene|Fessen|Fesser	<i>noun</i><br><ol><li>Alternative letter-case form of fess</li></ol>
Fet	<i>name</i><br><ol><li>A municipality of Akershus, Norway</li></ol>
Fiji	<i>name</i><br><ol><li>Fiji (a country and archipelago in Oceania)</li></ol>
Filippinene	<i>name</i><br><ol><li>the Philippines</li></ol>
Filippinerhavet	<i>name</i><br><ol><li>the Philippine Sea</li></ol>
Finland	<i>name</i><br><ol><li>Finland</li></ol>
Finnmark	<i>name</i><br><ol><li>Finnmark, a former county in Norway</li><li>A dialect of the Northern Sami language.</li></ol>
Finnsnes	<i>name</i><br><ol><li>a town (with bystatus) in Lenvik, Troms, Norway</li></ol>
Finnøy	<i>name</i><br><ol><li>An island municipality of Rogaland, Norway. To be merged into Stavanger on 1 January 2020, along with Rennesøy.</li></ol>
Fiss|Fissene|Fissen|Fisser	<i>noun</i><br><ol><li>Alternative letter-case form of fiss</li></ol>
Fjell	<i>name</i><br><ol><li>A municipality of Hordaland, Norway, which is to be merged with Sund and Øygarden from 1 January 2020.</li></ol>
Flakstad	<i>name</i><br><ol><li>A municipality of Lofoten district, Nordland, Norway</li></ol>
Flatanger	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018).</li></ol>
Flekkefjord	<i>name</i><br><ol><li>A town with bystatus and municipality of Vest-Agder, Norway</li></ol>
Flora	<i>name</i><br><ol><li>A former municipality of Sogn og Fjordane, Norway, with its administrative centre in Florø. Merged with Vågsøy on 1 January 2020 under the name of Kinn.</li></ol>
Florø	<i>name</i><br><ol><li>a town with bystatus in Flora, Sogn og Fjordane, Norway</li></ol>
Folkeforbundet	<i>name</i><br><ol><li>(historical) the League of Nations</li></ol>
Folkerepublikken Kina	<i>name</i><br><ol><li>People's Republic of China</li></ol>
Forsand	<i>name</i><br><ol><li>A municipality of Rogaland, Norway. To be merged with Sandnes on 1 January 2020.</li></ol>
Fosnavåg	<i>name</i><br><ol><li>a town with bystatus in Herøy, Møre og Romsdal, Norway</li></ol>
Fosnes	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018).</li></ol>
Frankrike	<i>name</i><br><ol><li>France</li></ol>
Fransk Guyana	<i>name</i><br><ol><li>French Guiana (an overseas department and region of France in South America)</li></ol>
Fransk Polynesia	<i>name</i><br><ol><li>French Polynesia (an archipelago and overseas territory of France in Oceania)</li></ol>
Fredrikstad	<i>name</i><br><ol><li>Fredrikstad (the administrative center, a municipality and city in Viken, Eastern Norway, Norway)</li></ol>
Frei	<i>name</i><br><ol><li>An island and former municipality of Møre og Romsdal, Norway, which was merged with Kristiansund municipality on 1 January 2008.</li></ol>
Frelsesarmeen	<i>name</i><br><ol><li>the Salvation Army</li></ol>
Frogn	<i>name</i><br><ol><li>A municipality of Akershus, Norway</li></ol>
Frosta	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018).</li></ol>
Fræna	<i>name</i><br><ol><li>A municipality of Møre og Romsdal, Norway. To be merged with Eide on 1 January 2020 under the new name of Hustadvika.</li></ol>
Frøya	<i>name</i><br><ol><li>An island municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Fusa	<i>name</i><br><ol><li>A municipality of Hordaland, Norway. To be merged with Os on 1 January 2020 under the new name of Bjørnafjorden.</li></ol>
Færder	<i>name</i><br><ol><li>A municipality of Vestfold, Norway, consisting entirely of islands. It was formed on 1 January 2018 from the merger of Nøtterøy and Tjøme municipalities.</li></ol>
Færøyene	<i>name</i><br><ol><li>Faroe Islands, Faeroe Islands, or the Faroes</li></ol>
Førde	<i>name</i><br><ol><li>A town with bystatus and municipality of Sogn og Fjordane, Norway</li></ol>
G	<i>noun</i><br><ol><li>(pensions) Initialism of grunnbeløp.</li></ol>
Gabon	<i>name</i><br><ol><li>Gabon</li></ol>
Galtvort	<i>name</i><br><ol><li>Hogwarts</li></ol>
Gambia	<i>name</i><br><ol><li>Gambia (a country in West Africa)</li></ol>
Gaular	<i>name</i><br><ol><li>A municipality of Sogn og Fjordane, Norway</li></ol>
Gausdal	<i>name</i><br><ol><li>A municipality of Oppland, Norway</li></ol>
Gazastripen	<i>name</i><br><ol><li>the Gaza Strip</li></ol>
Genova	<i>name</i><br><ol><li>Genoa (the capital city of Liguria, Italy)</li><li>Genoa (a metropolitan city of Liguria, Italy)</li></ol>
Georgia	<i>name</i><br><ol><li>Georgia (a country in Europe and Asia)</li><li>Georgia (a state of the United States)</li></ol>
Gess|Gessen|Gesser|Gessene	<i>noun</i><br><ol><li>Alternative letter-case form of gess</li></ol>
Ghana	<i>name</i><br><ol><li>Ghana (a country in West Africa)</li></ol>
Gibraltar	<i>name</i><br><ol><li>Gibraltar (a peninsula and overseas territory of the United Kingdom, at the southern end of Iberia)</li></ol>
Gibraltarstredet	<i>name</i><br><ol><li>the Strait of Gibraltar</li></ol>
Giss|Gissen|Gissene|Gisser	<i>noun</i><br><ol><li>Alternative letter-case form of giss</li></ol>
Gjemnes	<i>name</i><br><ol><li>A municipality of Møre og Romsdal, Norway</li></ol>
Gjøvik	<i>name</i><br><ol><li>A town with bystatus and municipality of Oppland, Norway</li></ol>
Glittertinden|Glittertind	<i>name</i><br><ol><li>Glittertind (a mountain in Jotunheimen, Lom, Innlandet, Eastern Norway, Norway)</li></ol>
Glomma	<i>name</i><br><ol><li>Glomma (a river in Norway), the longest river in the country, stretching from Aursund to Fredrikstad.</li></ol>
Golfstrømmen	<i>name</i><br><ol><li>the Gulf Stream</li></ol>
Granvin	<i>name</i><br><ol><li>A municipality of Hordaland, Norway. To be merged into Voss from 1 January 2020.</li></ol>
Grenada	<i>name</i><br><ol><li>Grenada (an island and country in the Caribbean)</li></ol>
Grimstad	<i>name</i><br><ol><li>A town with bystatus and municipality of Aust-Agder, Norway</li></ol>
Grong	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018).</li></ol>
Grønland	<i>name</i><br><ol><li>Greenland</li></ol>
Grønlandshavet	<i>name</i><br><ol><li>the Greenland Sea</li></ol>
Guatemala	<i>name</i><br><ol><li>Guatemala (a country in Central America)</li></ol>
Gudbrandsdalen	<i>name</i><br><ol><li>Gudbrand Valley, Gudbrandsdalen (a valley and historical district Norway)</li></ol>
Guernsey	<i>name</i><br><ol><li>Guernsey (an island in the Channel Islands)</li></ol>
Guinea	<i>name</i><br><ol><li>Guinea (a country in West Africa)</li></ol>
Guinea-Bissau	<i>name</i><br><ol><li>Guinea-Bissau (a country in West Africa)</li></ol>
Gulen	<i>name</i><br><ol><li>A municipality of Sogn og Fjordane, Norway</li></ol>
Guyana	<i>name</i><br><ol><li>Guyana (a country in South America)</li></ol>
Gøteborg	<i>name</i><br><ol><li>Gothenburg (a city in Sweden)</li></ol>
HB	<i>noun</i><br><ol><li>Initialism of hjemmebrent (“moonshine”).</li></ol>
HEF	<i>name</i><br><ol><li>Acronym of Human-Etisk forbund.</li></ol>
Hadsel	<i>name</i><br><ol><li>A municipality of Nordland, Norway</li></ol>
Haiti	<i>name</i><br><ol><li>Haiti (a country in the Caribbean)</li></ol>
Halden	<i>name</i><br><ol><li>A town with bystatus and municipality of Østfold, Norway, which borders onto Sweden.</li></ol>
Hallingdal	<i>name</i><br><ol><li>Hallingdal (a valley and traditional district of Norway)</li></ol>
Halsa	<i>name</i><br><ol><li>A municipality of Møre og Romsdal, Norway</li></ol>
Hamar	<i>name</i><br><ol><li>A town with bystatus and municipality in Innlandet, Norway, previously in Hedmark (until 1 January 2020).</li></ol>
Hammerfest	<i>name</i><br><ol><li>A town with bystatus and municipality of Finnmark, Norway</li></ol>
Hansnes	<i>name</i><br><ol><li>Hansnes (an urban area and administrative center of Karlsøy, Troms og Finnmark, Norway)</li></ol>
Haram	<i>name</i><br><ol><li>A municipality of Møre og Romsdal, Norway. To be merged into Ålesund municipality from 1 January 2020.</li></ol>
Hardanger	<i>name</i><br><ol><li>the district surrounding the Hardangerfjord in Hordaland county, Western Norway, consisting of seven municipalities, Kvam, Jondal, Granvin, Ulvik, Eidfjord, Ullensvang and Odda.</li></ol>
Harmageddon	<i>name</i><br><ol><li>(Christianity) Armageddon</li></ol>
Harstad	<i>name</i><br><ol><li>A town with bystatus and municipality of Troms, Norway</li></ol>
Haugesund	<i>name</i><br><ol><li>A city and municipality of Rogaland, Norway</li></ol>
Hawaii	<i>name</i><br><ol><li>Hawaii (an island)</li><li>Hawaii (a state of the United States)</li></ol>
Hedmark	<i>name</i><br><ol><li>A county in southeastern Norway</li></ol>
Helgoland	<i>name</i><br><ol><li>Heligoland</li></ol>
Hellas	<i>name</i><br><ol><li>Greece</li></ol>
Helsingfors	<i>name</i><br><ol><li>Helsinki (the capital city and urban area of Greater Helsinki, Uusimaa, Finland)</li></ol>
Hemne	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Herøy	<i>name</i><br><ol><li>An island municipality of Møre og Romsdal, Norway</li><li>An island municipality of Nordland, Norway</li></ol>
Hinnøya	<i>name</i><br><ol><li>the largest island in Norway (excluding those in Svalbard), which is divided between two counties, Nordland and Troms.</li></ol>
Hitra	<i>name</i><br><ol><li>An island municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Hobøl	<i>name</i><br><ol><li>A municipality of Østfold, Norway</li></ol>
Hodeskallen	<i>name</i><br><ol><li>(biblical) Calvary</li></ol>
Hof	<i>name</i><br><ol><li>A former municipality of Vestfold, Norway, which was merged into Holmestrand municipality on 1 January 2018.</li></ol>
Hokksund	<i>name</i><br><ol><li>a town with bystatus in Øvre Eiker, Buskerud, Norway</li></ol>
Holland	<i>name</i><br><ol><li>(archaic) Holland (when referring to the Netherlands, but still relates to the region of Holland)</li></ol>
Holmestrand	<i>name</i><br><ol><li>A town with bystatus and municipality of Vestfold, Norway. It was enlarged on 1 January 2018 when Hof municipality was merged with it. Sande in Vestfold is also to be merged with Holmestrand on 1 January 2020.</li></ol>
Holtålen	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Honduras	<i>name</i><br><ol><li>Honduras (a country in Central America)</li></ol>
Honningsvåg	<i>name</i><br><ol><li>a town (the northernmost with bystatus) in Nordkapp municipality, Finnmark, Norway</li></ol>
Hordaland	<i>name</i><br><ol><li>A county of Western Norway. To be merged with Sogn og Fjordane on 1 January 2020 under the new name of Vestland.</li></ol>
Hornindal	<i>name</i><br><ol><li>A municipality of Sogn og Fjordane, Norway. To be merged with Volda in Møre og Romsdal on 1 January 2020.</li></ol>
Horten	<i>name</i><br><ol><li>A town with bystatus and municipality of Vestfold, Norway</li></ol>
Hudsonbukta	<i>name</i><br><ol><li>Hudson Bay</li></ol>
Hurum	<i>name</i><br><ol><li>A municipality of Buskerud, Norway, which is to be merged with Asker and Røyken on 1 January 2020.</li></ol>
Hva er klokken?|Hva er klokken	<i>phrase</i><br><ol><li>What's the time?</li></ol>
Hvaler	<i>name</i><br><ol><li>An island municipality of Østfold, Norway</li></ol>
Hviterussland|Kviterussland	<i>name</i><br><ol><li>Belarus (a country in Europe)</li></ol>
Hå	<i>name</i><br><ol><li>A municipality of Rogaland, Norway</li></ol>
Hønefoss	<i>name</i><br><ol><li>a town with bystatus in Ringerike, Buskerud, Norway</li></ol>
Høylandet	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018).</li></ol>
I	<i>pron</i><br><ol><li>(dialect) I: a first-person singular personal pronoun</li><li>(rare, archaic) ye: a second-person plural nominative pronoun</li></ol>
Ibestad	<i>name</i><br><ol><li>A municipality consisting of two islands in Troms, Norway, with its administrative centre in Hamnvik.</li></ol>
Ildlandet	<i>name</i><br><ol><li>Tierra del Fuego</li></ol>
Inderøy	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018). The former municipality of Mosvik was merged with it on 1 January 2012.</li></ol>
India	<i>name</i><br><ol><li>India</li></ol>
Indiahavet	<i>name</i><br><ol><li>Indian Ocean (the ocean separating Africa, southern Asia, Australia and Antarctica)</li></ol>
Indonesia	<i>name</i><br><ol><li>Indonesia</li></ol>
Indre Fosen	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formed on 1 January 2018 on the merger of Leksvik in Nord-Trøndelag and Rissa in Sør-Trøndelag; these two counties were also merged on the same day.</li></ol>
Irak	<i>name</i><br><ol><li>Iraq</li></ol>
Iran	<i>name</i><br><ol><li>Iran</li></ol>
Irland	<i>name</i><br><ol><li>Ireland (an island in Europe)</li><li>Ireland (a country in Europe)</li></ol>
Irskesjøen	<i>name</i><br><ol><li>the Irish Sea</li></ol>
Isdalen	<i>name</i><br><ol><li>Isdalen (a valley in Ulriken, Bergen, Hordaland district, Vestland, Western Norway, Norway)</li><li>Isdalen Valley (a valley in Südliche Petermann Range, Wohlthat Mountains, Princess Astrid Coast, Queen Maud Land, Antarctica)</li></ol>
Island	<i>name</i><br><ol><li>Iceland (a country in Europe)</li></ol>
Israel	<i>name</i><br><ol><li>Israel</li></ol>
Istanbul	<i>name</i><br><ol><li>Istanbul (a city in Turkey)</li></ol>
Italia	<i>name</i><br><ol><li>Italy</li></ol>
Iveland	<i>name</i><br><ol><li>A municipality of Aust-Agder, Norway</li></ol>
Jamaica	<i>name</i><br><ol><li>Jamaica (an island and country in the Caribbean)</li></ol>
Japan	<i>name</i><br><ol><li>Japan</li></ol>
Jehovas vitner	<i>noun</i><br><ol><li>(Christianity) Jehovah's Witnesses</li></ol>
Jemen	<i>name</i><br><ol><li>Yemen</li></ol>
