Haiti	<i>name</i><br><ol><li>Haiti (a country in the Caribbean)</li></ol>
Halden	<i>name</i><br><ol><li>A town with bystatus and municipality of Østfold, Norway</li></ol>
Halsa	<i>name</i><br><ol><li>A municipality of Møre og Romsdal, Norway</li></ol>
Hamar	<i>name</i><br><ol><li>A town with bystatus and municipality in Innlandet, Norway, previously in Hedmark.</li></ol>
Hammerfest	<i>name</i><br><ol><li>A town with bystatus and municipality of Finnmark, Norway</li></ol>
Haram	<i>name</i><br><ol><li>A municipality of Møre og Romsdal, Norway</li></ol>
Hardanger	<i>name</i><br><ol><li>the district surrounding the Hardangerfjord in Hordaland county, Western Norway, consisting of seven municipalities, Kvam, Jondal, Granvin, Ulvik, Eidfjord, Ullensvang and Odda.</li></ol>
Harstad	<i>name</i><br><ol><li>A town with bystatus and municipality of Troms, Norway</li></ol>
Haugesund	<i>name</i><br><ol><li>A town with bystatus and municipality of Rogaland, Norway</li></ol>
Hawaii	<i>name</i><br><ol><li>Hawaii (an island)</li><li>Hawaii (a state of the United States)</li></ol>
Hedmark	<i>name</i><br><ol><li>A county in southeastern Norway</li></ol>
Helgoland	<i>name</i><br><ol><li>Heligoland</li></ol>
Helheim|form Helheimen	<i>name</i><br><ol><li>(literary) Hell; realm of the dead</li></ol>
Hellas	<i>name</i><br><ol><li>Greece</li></ol>
Helsingfors	<i>name</i><br><ol><li>Helsinki (capital of Finland)</li></ol>
Hemne	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Herren|Herrens|Herre	<i>name</i><br><ol><li>(religion) the Lord</li></ol>
Herøy	<i>name</i><br><ol><li>An island municipality of Møre og Romsdal, Norway</li><li>An island municipality of Nordland, Norway</li></ol>
Hinnøya	<i>name</i><br><ol><li>the largest island in Norway (excluding Svalbard), which is divided between two counties, Nordland and Troms.</li></ol>
Hitra	<i>name</i><br><ol><li>An island municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Hobøl	<i>name</i><br><ol><li>A municipality of Østfold, Norway</li></ol>
Hof	<i>name</i><br><ol><li>A former municipality of Vestfold, Norway, which was merged into Holmestrand municipality on 1 January 2018.</li></ol>
Hokksund	<i>name</i><br><ol><li>a town with bystatus in Øvre Eiker, Buskerud, Norway</li></ol>
Holland	<i>name</i><br><ol><li>(archaic) Holland (when referring to the Netherlands, but still relates to the region of Holland)</li></ol>
Holmestrand	<i>name</i><br><ol><li>A town with bystatus and municipality of Vestfold, Norway. It was enlarged on 1 January 2018 when Hof municipality was merged with it.</li></ol>
Holtålen	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Honduras	<i>name</i><br><ol><li>Honduras (a country in Central America)</li></ol>
Honningsvåg	<i>name</i><br><ol><li>a town (the northernmost with bystatus) in Nordkapp municipality, Finnmark, Norway</li></ol>
Hordaland	<i>name</i><br><ol><li>A county of Western Norway</li></ol>
Hornindal|form Hornindalen	<i>name</i><br><ol><li>A former municipality of Sogn og Fjordane, Norway. Joined Volda in Møre og Romsdal on 1 January 2020.</li></ol>
Horten	<i>name</i><br><ol><li>A town with bystatus and municipality of Vestfold, Norway</li></ol>
Hovudskallen	<i>name</i><br><ol><li>(biblical) Calvary</li></ol>
Hudsonbukta	<i>name</i><br><ol><li>Hudson Bay</li></ol>
Hurum	<i>name</i><br><ol><li>A municipality of Buskerud, Norway, which is to be merged with Asker and Røyken on 1 January 2020.</li></ol>
Hvaler	<i>name</i><br><ol><li>An island municipality of Østfold, Norway</li></ol>
Hå	<i>name</i><br><ol><li>A municipality of Rogaland, Norway</li></ol>
Hønefoss	<i>name</i><br><ol><li>a town with bystatus in Ringerike, Buskerud, Norway</li></ol>
Høylandet	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018).</li></ol>
I|I-ane|i-en|I-en|i-ar|min|ørs|i-ane|ærs|ær|jærs|me|ør|i|I-ar	<i>character</i><br><ol><li>The ninth letter of the Norwegian alphabet, called I and written in the Latin script.</li></ol><br><i>pron</i><br><ol><li>(dialectal) alternative form of eg (first person singular pronoun)</li><li>(obsolete or dialectal, polite) you (second person singular)</li></ol>
IKT|IKT-en	<i>noun</i><br><ol><li>Initialism of informasjons- og kommunikasjonsteknologi.</li></ol>
Ibestad	<i>name</i><br><ol><li>A municipality consisting of two islands in Troms, Norway, with its administrative centre in Hamnvik.</li></ol>
Inderøy	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018). The former municipality of Mosvik was merged with it on 1 January 2012.</li></ol>
India	<i>name</i><br><ol><li>India</li></ol>
Indiahavet	<i>name</i><br><ol><li>Indian Ocean (as above)</li></ol>
Indonesia	<i>name</i><br><ol><li>Indonesia</li></ol>
Indre Fosen	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formed on 1 January 2018 on the merger of Leksvik in Nord-Trøndelag and Rissa in Sør-Trøndelag; these two counties were also merged on the same day.</li></ol>
Irak	<i>name</i><br><ol><li>Iraq</li></ol>
Iran	<i>name</i><br><ol><li>Iran</li></ol>
Irland	<i>name</i><br><ol><li>Ireland (an island in Europe)</li><li>Ireland (a country in Europe)</li></ol>
Irskesjøen	<i>name</i><br><ol><li>the Irish Sea</li></ol>
Isdalen	<i>name</i><br><ol><li>Isdal Valley (a valley in Ulriken, Bergen, Hordaland district, Vestland, Western Norway, Norway)</li><li>Isdalen Valley (a valley in Südliche Petermann Range, Wohlthat Mountains, Princess Astrid Coast, Queen Maud Land, Antarctica)</li></ol>
Island	<i>name</i><br><ol><li>Iceland (a country in Europe)</li></ol>
Israel	<i>name</i><br><ol><li>Israel</li></ol>
Istanbul	<i>name</i><br><ol><li>Istanbul (a city in Turkey)</li></ol>
Italia	<i>name</i><br><ol><li>Italy</li></ol>
Iveland	<i>name</i><br><ol><li>A municipality of Aust-Agder, Norway</li></ol>
Jamaica	<i>name</i><br><ol><li>Jamaica (an island and country in the Caribbean)</li></ol>
Japan	<i>name</i><br><ol><li>Japan</li></ol>
Jehovas vitne	<i>noun</i><br><ol><li>(Christianity) Jehovah's Witnesses</li></ol>
Jemen	<i>name</i><br><ol><li>Yemen</li></ol>
Jerevan	<i>name</i><br><ol><li>Yerevan (the capital city of Armenia)</li></ol>
Jersey	<i>name</i><br><ol><li>Jersey (island in the Channel Islands)</li></ol>
Jessheim	<i>name</i><br><ol><li>a town with bystatus in Ullensaker, Akershus, Norway</li></ol>
Jomfrua	<i>name</i><br><ol><li>(astronomy) Virgo (a constellation)</li><li>(astrology) Virgo (a star sign)</li></ol>
Jondal	<i>name</i><br><ol><li>A municipality of Hordaland, Norway</li></ol>
Jordan	<i>name</i><br><ol><li>Jordan (country)</li><li>Jordan (river)</li></ol>
Jugoslavia	<i>name</i><br><ol><li>Yugoslavia (historical, former country)</li></ol>
Jylland	<i>name</i><br><ol><li>Jutland, a large peninsula in Denmark</li></ol>
Jølster	<i>name</i><br><ol><li>A municipality of Sogn og Fjordane, Norway</li></ol>
Jørpeland	<i>name</i><br><ol><li>a town with bystatus in Strand, Rogaland, Norway</li></ol>
Kairo	<i>name</i><br><ol><li>Cairo (the capital city of Egypt)</li></ol>
Kaliningrad	<i>name</i><br><ol><li>Kaliningrad (an oblast of Russia)</li><li>Kaliningrad (a city, the administrative center of Kaliningrad Oblast, Russia)</li></ol>
Kambodsja	<i>name</i><br><ol><li>Cambodia</li></ol>
Kamerun	<i>name</i><br><ol><li>Cameroon</li></ol>
Kanaløyane	<i>name</i><br><ol><li>the Channel Islands</li></ol>
Kapp Verde	<i>name</i><br><ol><li>Cape Verde (an archipelago and country in West Africa)</li></ol>
Karibia	<i>name</i><br><ol><li>the Caribbean (as a region)</li></ol>
Karmøy	<i>name</i><br><ol><li>A municipality and island in Rogaland, Norway</li></ol>
Kartago	<i>name</i><br><ol><li>Carthage (an ancient city in North Africa, in modern Tunisia)</li><li>Carthage (an ancient civilisation in North Africa, centred on the city of Carthage)</li></ol>
Kasakhstan	<i>name</i><br><ol><li>Kazakhstan (a country in Asia)</li></ol>
Kaspihavet	<i>name</i><br><ol><li>the Caspian Sea</li></ol>
Kaukasia	<i>name</i><br><ol><li>the Caucasus (geography, the region)</li></ol>
Kaukasus	<i>name</i><br><ol><li>Caucasus (mountain range)</li></ol>
Kaupanger	<i>name</i><br><ol><li>A town in Indre Sogn district, Vestland, Norway.</li></ol>
Kenya	<i>name</i><br><ol><li>Kenya</li></ol>
Kiel	<i>name</i><br><ol><li>Kiel (a city in Schleswig-Holstein, Germany)</li></ol>
Kina	<i>name</i><br><ol><li>China (country and region)</li></ol>
Kirgisistan	<i>name</i><br><ol><li>Kyrgyzstan</li></ol>
Kiribati	<i>name</i><br><ol><li>Kiribati</li></ol>
Kirkenes	<i>name</i><br><ol><li>A town in Sør-Varanger, Finnmark, as above.</li></ol>
Klæbu	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018). A merger with Trondheim is planned for 2020.</li></ol>
Kolvereid	<i>name</i><br><ol><li>a small town with bystatus in Nærøy, Trøndelag, Norway</li></ol>
Komorane	<i>name</i><br><ol><li>the Comoros</li></ol>
Kongo-Kinshasa	<i>name</i><br><ol><li>Democratic Republic of the Congo</li></ol>
Kongsberg	<i>name</i><br><ol><li>A town with bystatus and municipality of Buskerud, Norway</li></ol>
Kongsvinger	<i>name</i><br><ol><li>A town with bystatus and municipality of Hedmark, Norway</li></ol>
Kopervik	<i>name</i><br><ol><li>a town with bystatus in Karmøy, Rogaland, Norway</li></ol>
Korea	<i>name</i><br><ol><li>Korea (region and former country in East Asia, now divided into North Korea and South Korea)</li></ol>
Korsika	<i>name</i><br><ol><li>Corsica (as above)</li></ol>
Kragerø	<i>name</i><br><ol><li>A town with bystatus and municipality of Telemark, Norway</li></ol>
Kreta	<i>name</i><br><ol><li>Crete (Greek island)</li></ol>
Krim	<i>name</i><br><ol><li>Crimea</li></ol>
Kristi blodsdrope|Kristi blodsdropane|Kristi blodsdropar|Kristi blodsdropen	<i>noun</i><br><ol><li>Used other than figuratively or idiomatically: see Kristus, blodsdrope.</li><li>(figuratively) fuchsia</li></ol>
Kristiania	<i>name</i><br><ol><li>(historical) a former name for Oslo, the capital of Norway, from 1877 to 1925, adopted as an alternative to Christiania; the city's name was changed to Oslo in 1925.</li></ol>
Kristiansand	<i>name</i><br><ol><li>A municipality of Vest-Agder, Norway. The sixth-largest city in Norway.</li></ol>
Kristiansund	<i>name</i><br><ol><li>A town with bystatus and municipality of Møre og Romsdal, Norway. The former Frei municipality was merged with it on 1 January 2008.</li></ol>
Kroatia	<i>name</i><br><ol><li>Croatia</li></ol>
Kurdistan	<i>name</i><br><ol><li>Kurdistan</li></ol>
Kuwait	<i>name</i><br><ol><li>Kuwait (a country in Western Asia, in the Middle East)</li></ol>
Kvalsund	<i>name</i><br><ol><li>A municipality and village in Finnmark, Norway</li></ol>
Kvinnherad	<i>name</i><br><ol><li>A municipality of Hordaland, Norway</li></ol>
Kviterussland	<i>name</i><br><ol><li>Belarus (a country in Europe)</li></ol>
Kypros	<i>name</i><br><ol><li>Cyprus</li></ol>
Köln	<i>name</i><br><ol><li>Cologne (the largest city in North Rhine-Westphalia, in northwestern Germany)</li></ol>
København	<i>name</i><br><ol><li>Copenhagen (the capital city of Denmark)</li></ol>
LED|LED-ane|LED-ar|LED-en	<i>noun</i><br><ol><li>LED (light-emitting diode)</li></ol>
Langesund	<i>name</i><br><ol><li>a town with bystatus in Bamble, Telemark, Norway</li></ol>
Langøya	<i>name</i><br><ol><li>the name of a number of islands along the Norwegian coast. The largest of these, Langøya i Vesterålen, is the third-largest island in Norway, excluding those in Svalbard.</li></ol>
Laos	<i>name</i><br><ol><li>Laos (a country in Asia)</li></ol>
Lardal	<i>name</i><br><ol><li>A former municipality of Vestfold, Norway, which was merged into Larvik municipality on 1 January 2018.</li></ol>
Larvik	<i>name</i><br><ol><li>A town with bystatus and municipality of Vestfold, Norway. It was enlarged when merged with Lardal municipality on 1 January 2018.</li></ol>
Latin-Amerika	<i>name</i><br><ol><li>Latin America</li></ol>
Latvia	<i>name</i><br><ol><li>Latvia</li></ol>
Leka	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018).</li></ol>
Leknes	<i>name</i><br><ol><li>a town with bystatus in Vestvågøy, Nordland, Norway</li></ol>
Leksvik	<i>name</i><br><ol><li>A former municipality in Nord-Trøndelag, Norway, merged with Rissa in Sør-Trøndelag to form Indre Fosen municipality in Trøndelag county on 1 Jan 2018; the two counties were merged on the same day.</li></ol>
Lenvik	<i>name</i><br><ol><li>A municipality of Troms, Norway</li></ol>
Lesotho	<i>name</i><br><ol><li>Lesotho</li></ol>
Levanger	<i>name</i><br><ol><li>A town with bystatus and municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018)</li></ol>
Libanon	<i>name</i><br><ol><li>Lebanon</li></ol>
Liberia	<i>name</i><br><ol><li>Liberia (a country in West Africa)</li></ol>
Libya	<i>name</i><br><ol><li>Libya</li></ol>
Liechtenstein	<i>name</i><br><ol><li>Liechtenstein</li></ol>
Lier	<i>name</i><br><ol><li>Lier (a municipality of Buskerud county, Norway)</li><li>Lier (a city in Antwerp province, Belgium)</li></ol>
Lierne	<i>name</i><br><ol><li>A municipality on the border with Sweden in Trøndelag county, Norway, formerly in Nord-Trøndelag (until 1 January 2018).</li></ol>
Lillehammer	<i>name</i><br><ol><li>A town with bystatus and municipality of Oppland, Norway</li></ol>
Lillesand	<i>name</i><br><ol><li>A town with bystatus and municipality of Aust-Agder, Norway</li></ol>
Lillestrøm	<i>name</i><br><ol><li>a town with bystatus in Skedsmo, Akershus, Norway</li></ol>
Lindesnes	<i>name</i><br><ol><li>A municipality of Vest-Agder, Norway</li></ol>
Lindås	<i>name</i><br><ol><li>A municipality of Hordaland, Norway</li></ol>
Lisboa	<i>name</i><br><ol><li>Lisbon (the capital city of Portugal)</li></ol>
Litauen	<i>name</i><br><ol><li>Lithuania (a country in Eastern Europe)</li></ol>
Lofoten|Lofot	<i>name</i><br><ol><li>a chain of islands in Nordland county, Norway, which jut out into the Norwegian Sea.</li></ol>
London	<i>name</i><br><ol><li>London (the capital city of the United Kingdom; capital city of England)</li></ol>
Longyearbyen	<i>name</i><br><ol><li>Longyearbyen (as above)</li></ol>
Lund	<i>name</i><br><ol><li>Lund (a city and municipality of Skåne County, in southern Sweden)</li><li>Lund (a municipality of Rogaland county, Norway)</li></ol>
Luster	<i>name</i><br><ol><li>A municipality of Sogn og Fjordane, Norway</li></ol>
Luxembourg	<i>name</i><br><ol><li>Luxembourg (a country in Central Europe)</li><li>Luxembourg (a province of Wallonia, Belgium)</li><li>Luxembourg (the capital city of Luxembourg)</li><li>Luxembourg (a canton of the country of Luxembourg)</li></ol>
Luxemburg	<i>name</i><br><ol><li>Luxembourg</li></ol>
Lyngdal	<i>name</i><br><ol><li>A town with bystatus and municipality of Vest-Agder, Norway</li></ol>
Læsø	<i>name</i><br><ol><li>Læsø (an island and municipality of Denmark, in the Kattegat)</li></ol>
Lødingen	<i>name</i><br><ol><li>A municipality of Ofoten district, Nordland, Norway</li></ol>
Lørenskog	<i>name</i><br><ol><li>A municipality of Akershus, Norway</li></ol>
MDG	<i>name</i><br><ol><li>(politics) Initialism of Miljøpartiet dei grøne.</li></ol>
Madagaskar	<i>name</i><br><ol><li>Madagascar</li></ol>
Madeira	<i>name</i><br><ol><li>Madeira (as above)</li></ol>
Madla	<i>name</i><br><ol><li>A borough in Stavanger, and former municipality and parish in Rogaland, Norway.</li></ol>
Makedonia	<i>name</i><br><ol><li>Macedonia (a region in the Balkans)</li></ol>
Malawi	<i>name</i><br><ol><li>Malawi</li></ol>
Malaysia	<i>name</i><br><ol><li>Malaysia (a country in Southeast Asia)</li></ol>
Maldivane	<i>name</i><br><ol><li>the Maldives</li></ol>
Mali	<i>name</i><br><ol><li>Mali (a country in West Africa)</li></ol>
Malta	<i>name</i><br><ol><li>Malta</li></ol>
Malvik	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Man	<i>name</i><br><ol><li>Man, Isle of Man (an island and Crown dependency of the United Kingdom in the Irish Sea)</li></ol>
Mandal	<i>name</i><br><ol><li>A town with bystatus and municipality of Vest-Agder, Norway</li></ol>
Maria møy	<i>name</i><br><ol><li>the Virgin Mary</li></ol>
Marnardal	<i>name</i><br><ol><li>A municipality of Vest-Agder, Norway</li></ol>
Marokko	<i>name</i><br><ol><li>Morocco</li></ol>
Marshalløyane	<i>name</i><br><ol><li>Marshall Islands</li></ol>
Mauritania	<i>name</i><br><ol><li>Mauritania (a country in West Africa)</li></ol>
Mauritius	<i>name</i><br><ol><li>Mauritius</li></ol>
Meland	<i>name</i><br><ol><li>A municipality of Hordaland, Norway</li></ol>
Melanesia	<i>name</i><br><ol><li>Melanesia</li></ol>
Meldal	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Melhus	<i>name</i><br><ol><li>A municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018).</li></ol>
Mellom-Amerika	<i>name</i><br><ol><li>Central America (as above)</li></ol>
Mellomhavet	<i>name</i><br><ol><li>(pre-2005) alternative form of Middelhavet</li></ol>
Merkur	<i>name</i><br><ol><li>Mercury (planet)</li><li>(Roman mythology) Mercury</li></ol>
Meråker	<i>name</i><br><ol><li>A municipality on the Swedish border in Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018).</li></ol>
Mexico	<i>name</i><br><ol><li>Mexico (a country in North America)</li></ol>
Mexico by	<i>name</i><br><ol><li>Mexico City (the capital city of Mexico)</li></ol>
Mexicogolfen	<i>name</i><br><ol><li>the Gulf of Mexico</li></ol>
Middelhavet|Middelhav	<i>name</i><br><ol><li>the Mediterranean Sea (as above)</li></ol>
Midhavet|Midhav	<i>name</i><br><ol><li>(pre-2005) alternative form of Middelhavet</li></ol>
Midsund	<i>name</i><br><ol><li>A municipality of Møre og Romsdal, Norway</li></ol>
